 1366,2008-01-16T12:50:40.435, 37.1498, 21.9388,3389.480,3681.068, 22.2941,3419.5646,120.82, 0.000
 1367,2008-01-16T12:50:40.595, 37.1414, 21.9375,3389.483,3681.064, 22.2972,3419.5702,120.82, 0.000
 1368,2008-01-16T12:50:40.732, 37.1341, 21.9364,3389.485,3681.061, 22.2998,3419.5751,120.83, 0.000
 1369,2008-01-16T12:50:40.892, 37.1257, 21.9352,3389.488,3681.057, 22.3029,3419.5807,120.84, 0.000
 1370,2008-01-16T12:50:41.029, 37.1184, 21.9341,3389.490,3681.054, 22.3055,3419.5855,120.84, 0.000
 1371,2008-01-16T12:50:41.189, 37.1100, 21.9328,3389.493,3681.051, 22.3086,3419.5911,120.85, 0.000
 1372,2008-01-16T12:50:41.326, 37.1027, 21.9317,3389.495,3681.048, 22.3112,3419.5959,120.85, 0.000
 1373,2008-01-16T12:50:41.463, 37.0955, 21.9306,3389.497,3681.045, 22.3138,3419.6007,120.86, 0.000
 1374,2008-01-16T12:50:41.623, 37.0870, 21.9294,3389.500,3681.041, 22.3169,3419.6063,120.86, 0.000
 1375,2008-01-16T12:50:41.760, 37.0798, 21.9283,3389.502,3681.038, 22.3195,3419.6112,120.87, 0.000
 1376,2008-01-16T12:50:41.920, 37.0713, 21.9270,3389.504,3681.035, 22.3226,3419.6168,120.87, 0.000
 1377,2008-01-16T12:50:42.057, 37.0641, 21.9260,3389.507,3681.031, 22.3253,3419.6216,120.88, 0.000
 1378,2008-01-16T12:50:42.217, 37.0556, 21.9247,3389.509,3681.028, 22.3283,3419.6272,120.88, 0.000
 1379,2008-01-16T12:50:42.354, 37.0484, 21.9236,3389.512,3681.025, 22.3310,3419.6320,120.89, 0.000
 1380,2008-01-16T12:50:42.491, 37.0411, 21.9225,3389.514,3681.022, 22.3336,3419.6368,120.89, 0.000
 1381,2008-01-16T12:50:42.651, 37.0327, 21.9213,3389.516,3681.018, 22.3367,3419.6424,120.90, 0.000
 1382,2008-01-16T12:50:42.788, 37.0254, 21.9202,3389.519,3681.015, 22.3393,3419.6473,120.91, 0.000
 1383,2008-01-16T12:50:42.948, 37.0170, 21.9189,3389.521,3681.012, 22.3424,3419.6529,120.91, 0.000
 1384,2008-01-16T12:50:43.085, 37.0097, 21.9179,3389.523,3681.009, 22.3450,3419.6577,120.92, 0.000
 1385,2008-01-16T12:50:43.223, 37.0025, 21.9168,3389.526,3681.005, 22.3476,3419.6625,120.92, 0.000
 1386,2008-01-16T12:50:43.382, 36.9940, 21.9155,3389.528,3681.002, 22.3507,3419.6681,120.93, 0.000
 1387,2008-01-16T12:50:43.520, 36.9868, 21.9144,3389.530,3680.999, 22.3534,3419.6729,120.93, 0.000
 1388,2008-01-16T12:50:43.679, 36.9783, 21.9132,3389.533,3680.995, 22.3564,3419.6785,120.94, 0.000
 1389,2008-01-16T12:50:43.817, 36.9711, 21.9121,3389.535,3680.992, 22.3591,3419.6833,120.94, 0.000
 1390,2008-01-16T12:50:43.976, 36.9626, 21.9108,3389.538,3680.989, 22.3621,3419.6890,120.95, 0.000
 1391,2008-01-16T12:50:44.114, 36.9554, 21.9097,3389.540,3680.986, 22.3648,3419.6938,120.95, 0.000
 1392,2008-01-16T12:50:44.251, 36.9481, 21.9087,3389.542,3680.983, 22.3674,3419.6986,120.96, 0.000
 1393,2008-01-16T12:50:44.411, 36.9397, 21.9074,3389.545,3680.979, 22.3705,3419.7042,120.97, 0.000
 1394,2008-01-16T12:50:44.548, 36.9324, 21.9063,3389.547,3680.976, 22.3731,3419.7090,120.97, 0.000
 1395,2008-01-16T12:50:44.708, 36.9240, 21.9051,3389.550,3680.972, 22.3762,3419.7146,120.98, 0.000
 1396,2008-01-16T12:50:44.845, 36.9167, 21.9040,3389.552,3680.969, 22.3788,3419.7194,120.98, 0.000
 1397,2008-01-16T12:50:45.005, 36.9083, 21.9027,3389.555,3680.966, 22.3819,3419.7250,120.99, 0.000
 1398,2008-01-16T12:50:45.142, 36.9010, 21.9016,3389.557,3680.963, 22.3846,3419.7298,120.99, 0.000
 1399,2008-01-16T12:50:45.279, 36.8938, 21.9006,3389.559,3680.960, 22.3872,3419.7346,121.00, 0.000
 1400,2008-01-16T12:50:45.439, 36.8853, 21.8993,3389.562,3680.956, 22.3903,3419.7402,121.00, 0.000
 1401,2008-01-16T12:50:45.576, 36.8781, 21.8982,3389.564,3680.953, 22.3929,3419.7451,121.01, 0.000
 1402,2008-01-16T12:50:45.736, 36.8696, 21.8970,3389.566,3680.949, 22.3960,3419.7507,121.01, 0.000
 1403,2008-01-16T12:50:45.873, 36.8624, 21.8959,3389.569,3680.946, 22.3986,3419.7555,121.02, 0.000
 1404,2008-01-16T12:50:46.033, 36.8539, 21.8946,3389.571,3680.943, 22.4017,3419.7611,121.03, 0.000
 1405,2008-01-16T12:50:46.170, 36.8467, 21.8935,3389.574,3680.940, 22.4044,3419.7659,121.03, 0.000
 1406,2008-01-16T12:50:46.307, 36.8394, 21.8924,3389.576,3680.937, 22.4070,3419.7707,121.04, 0.000
 1407,2008-01-16T12:50:46.467, 36.8310, 21.8912,3389.578,3680.933, 22.4101,3419.7763,121.04, 0.000
 1408,2008-01-16T12:50:46.604, 36.8237, 21.8901,3389.581,3680.930, 22.4127,3419.7811,121.05, 0.000
